city,date,count,sum,mean,median,max,min
郴州市,20200220,175,466921.24820518837,2668.121418315362,1170.3280172748161,99732.96754985387,95.3242942099699
郴州市,20200221,175,467007.9958469872,2668.6171191256412,1184.4707491796291,99169.1008470854,97.51124642741215
郴州市,20200222,175,458748.5001526528,2621.4200008723014,1132.7430055685593,98980.3317018868,96.76150624893569
郴州市,20200223,175,429659.38883657823,2455.19650763759,1038.7644316346039,94804.96866437576,92.39178470556217
郴州市,20200224,175,466790.2249908714,2667.3727142335506,1167.0384105706771,101445.08216335367,91.79484332564532
郴州市,20200225,175,478995.766061293,2737.1186632073886,1168.5573249904662,105051.91050653828,94.71845933745658
郴州市,20200226,175,495097.71520604414,2829.129801177395,1225.7302000044106,107451.10459236064,101.34493049725813
郴州市,20200227,175,498868.25780656235,2850.675758894642,1243.607310004153,106941.7439236899,103.92317989061705
郴州市,20200228,175,515474.5177805297,2945.5686730315983,1290.7692289733789,111061.57022401819,107.48453335493964
郴州市,20200229,175,501314.211302959,2864.6526360169087,1210.8704061324834,111306.67280506,105.81013257612548
江门市,20200201,85,521633.62384157965,6136.866162842113,2112.3700208313617,110194.18405377421,176.4364424944958
江门市,20200202,85,529900.1916620559,6234.11990190654,2165.674379554368,110493.23300791385,180.3902035169679
江门市,20200203,85,531150.1308613109,6248.825068956598,2203.330631458791,108272.7885243647,180.60245502939205
江门市,20200204,85,531269.1154895843,6250.224888112756,2180.9753077049736,109567.24881180255,174.6138388185385
江门市,20200205,85,553464.3494839856,6511.345288046889,2321.7878161055123,111383.5702734393,187.56656405372024
江门市,20200206,85,569013.9289376481,6694.2815169135065,2384.8036085645244,114834.61890534846,192.65824369425684
江门市,20200207,85,551514.3756979881,6488.40441997633,2273.40093839137,113819.18053075315,185.06647380789406
江门市,20200208,85,528682.5262954328,6219.794427005092,2203.5334872811777,107337.37869542546,182.72884641828648
江门市,20200209,85,496576.6252110396,5842.077943659289,2056.67966264929,101865.55424802678,172.16984902107853
江门市,20200210,85,502557.3141727458,5912.438990267598,2059.855997887849,105413.15549796744,170.26109227929936
江门市,20200211,85,488606.3067201394,5748.30949082517,1980.555418519588,104131.73376010828,162.0008951777096
江门市,20200212,85,477184.66739364585,5613.937263454657,1918.791348739046,103007.41568543715,158.28555159434558
江门市,20200213,85,468414.64784298895,5510.760562858693,1892.2701093023547,100760.75973743755,158.27782918352614
江门市,20200214,85,513411.2042462162,6040.131814661368,2176.0651757142077,103175.03275142422,183.21377601017272
江门市,20200215,85,533879.9024848955,6280.940029234065,2307.9259828394784,102106.11394131095,190.5240680656661
江门市,20200216,85,532127.7797771152,6260.326820907238,2261.5153233737383,103848.83991089651,184.71313555635746
江门市,20200217,85,546902.9967167741,6434.152902550283,2341.1405420046494,107049.36076749815,191.4694919831706
江门市,20200218,85,531148.001927154,6248.800022672401,2208.623642027972,108836.70386840912,178.45510355826045
江门市,20200219,85,535395.358292871,6298.7689210926,2178.9416644994226,113363.90499635747,175.62850069245738
江门市,20200220,85,515027.907105255,6059.151848297118,2106.8398474371397,108616.17356659465,173.031916750805
江门市,20200221,85,517561.84794637986,6088.962917016233,2139.7393010346873,108014.17879551073,179.19736054763695
江门市,20200222,85,502562.11796670186,5912.49550549061,2025.187633273715,107812.93700834841,168.39527128784965
江门市,20200223,85,468110.12337935163,5507.17792211002,1850.3629707297061,103418.32456663692,156.7515056400586
江门市,20200224,85,521102.48646906344,6130.617487871335,2187.784179697957,110819.55292225855,183.21047299258987
江门市,20200225,85,530122.1801001693,6236.731530590227,2153.4717783857727,114738.74392277066,178.75111087722198
江门市,20200226,85,548242.8272110692,6449.915614247872,2243.039401525843,117269.3515802113,185.63674969172033
江门市,20200227,85,553338.2254037863,6509.861475338662,2283.627149484527,116609.26400615304,189.04422673731483
江门市,20200228,85,573067.2088605276,6741.967163065031,2368.3335894432657,121195.59725116988,198.24805632240572
江门市,20200229,85,546865.2344346496,6433.708640407642,2161.228018129192,121515.09083635102,178.91387017559936
益阳市,20200201,115,403491.9049707245,3508.6252606149956,1658.4261272229994,70229.09514255749,166.1737251790915
益阳市,20200202,115,408549.6918941255,3552.6060164706564,1691.1306339081143,70531.494336326,168.82682784293021
益阳市,20200203,115,406327.5928049094,3533.2834156948643,1699.8308373310037,69311.20509834294,160.02145064129314
益阳市,20200204,115,408723.35470816126,3554.1161278970544,1700.942595411294,70068.45202937444,155.99722443540196
益阳市,20200205,115,419612.2471031725,3648.8021487232395,1754.3306553854163,71391.14978496007,160.05654403306505
益阳市,20200206,115,430627.07222905866,3744.5832367744233,1792.1325872032423,73565.12501013355,161.22667473067713
益阳市,20200207,115,421055.17768932926,3661.3493712115587,1739.6753339113309,72728.22497805223,159.2919122095416
益阳市,20200208,115,402359.4691418248,3498.777992537607,1677.4593207524713,68720.6400449849,157.0621171740066
益阳市,20200209,115,379953.2812245679,3303.941575865808,1577.6233560335545,65133.54299854133,157.18563436208584
益阳市,20200210,115,381181.93728181045,3314.6255415809605,1536.2163401845326,67164.16210807592,139.06684090071582
益阳市,20200211,115,371129.9953578677,3227.21735093798,1479.0357988953913,66218.4983893391,128.35489569836474
益阳市,20200212,115,362580.7559183746,3152.8761384206487,1428.2343618123093,65389.39878747598,122.92129131142477
益阳市,20200213,115,353856.3603715458,3077.0118293177893,1386.4578110177545,63964.53262886741,117.10057887151207
益阳市,20200214,115,380966.48162673955,3312.752014145561,1546.5727222092883,66025.15727589246,133.33088750039116
益阳市,20200215,115,400304.6587734758,3480.910076291094,1722.4440862387303,65881.09980552868,152.3144024456348
益阳市,20200216,115,404674.49908430735,3518.908687689629,1740.3271052669306,66883.79386140735,157.5108376883738
益阳市,20200217,115,408653.70847506117,3553.510508478793,1716.6764394755546,68816.91641287775,148.43580695058662
益阳市,20200218,115,400658.7051516746,3483.9887404493447,1639.8796196101628,69561.24560642007,140.34191560630973
益阳市,20200219,115,406575.89120961266,3535.442532257501,1629.9255900106857,72157.25729190785,140.94839790709898
益阳市,20200220,115,388944.1044098657,3382.1226470423103,1551.4904868013425,69138.69916596067,133.90632329489546
益阳市,20200221,115,388033.59929937136,3374.2052112988813,1543.4902725618783,68805.67613779542,136.63151075650393
益阳市,20200222,115,383283.10399070644,3332.8965564409255,1526.7943742516677,68512.20643520312,135.3321557964488
益阳市,20200223,115,358794.80926105037,3119.9548631395683,1396.8348212805129,65470.45212539578,129.0523718198308
益阳市,20200224,115,384114.9732391177,3340.1302020792846,1455.3222832074616,70306.33428103638,129.12307537619898
益阳市,20200225,115,395914.96336097055,3442.7388118345266,1506.6370816583667,72699.50284772465,134.0211319440747
益阳市,20200226,115,409739.5377285108,3562.9525019870503,1578.8870397392882,74422.94462310243,143.59711387151478
益阳市,20200227,115,413297.59122792387,3593.8920976341205,1615.2595954795054,74152.72677976088,147.04008773357413
益阳市,20200228,115,425881.351584145,3703.3161007316953,1642.8668626826957,76992.99251944707,152.09804109382526
益阳市,20200229,115,417583.85430186254,3631.1639504509785,1604.1079237711115,76846.83296151995,149.4162423735002
清远市,20200201,169,755511.2357764773,4470.480685067912,1173.7792182917083,120220.97411131952,196.62206015652288
清远市,20200202,169,762642.374429657,4512.676771773118,1201.5218493161965,120585.11706514006,201.29472070749893
清远市,20200203,169,754392.6569835102,4463.861875642073,1207.6713658853387,118216.11745218998,201.7213957178906
