city,date,sum,mean
Oregon,20200109,2394983.0,838.8732
Oregon,20200110,2128338.5,745.4776
Oregon,20200111,1523880.6,533.75854
Oregon,20200112,1290288.2,451.93985
Oregon,20200113,1535546.0,537.8445
Oregon,20200114,1630884.5,571.238
Oregon,20200115,1850326.6,648.1004
Oregon,20200116,1934998.5,677.7578
Oregon,20200117,1963278.0,687.663
Oregon,20200118,1817038.0,636.4406
Oregon,20200119,1553855.8,544.2577
Oregon,20200120,1642031.5,575.1424
Oregon,20200121,1548851.0,542.5047
Oregon,20200122,1505971.0,527.4855
Oregon,20200123,1490200.5,521.9617
Oregon,20200124,1548145.0,542.25745
Oregon,20200125,1623253.5,568.5651
Oregon,20200126,1863126.9,652.58386
Oregon,20200127,2132505.0,746.93695
Oregon,20200128,2240534.2,784.7756
Oregon,20200129,2367301.5,829.1774
Oregon,20200130,2452643.2,859.06946
Oregon,20200131,2729710.0,956.1156
North Carolina,20200101,2747548.0,1998.2167
North Carolina,20200102,3526487.2,2564.718
North Carolina,20200103,4105698.5,2985.9626
North Carolina,20200104,4223103.5,3071.348
North Carolina,20200105,4418739.5,3213.6287
North Carolina,20200106,4332707.5,3151.06
North Carolina,20200107,4504712.0,3276.1543
North Carolina,20200108,5114678.0,3719.7659
North Carolina,20200109,5210293.0,3789.304
North Carolina,20200110,5471497.0,3979.2705
North Carolina,20200111,5141530.0,3739.2944
North Carolina,20200112,5570963.5,4051.6099
North Carolina,20200113,5694840.0,4141.7017
North Carolina,20200114,5669318.5,4123.1406
North Carolina,20200115,5038094.0,3664.0684
North Carolina,20200116,5614203.0,4083.0566
North Carolina,20200117,6050012.0,4400.009
North Carolina,20200118,4799539.5,3490.5742
North Carolina,20200119,4857891.0,3533.0117
North Carolina,20200120,5611886.0,4081.3716
North Carolina,20200121,5447363.0,3961.7185
North Carolina,20200122,5091857.0,3703.1687
North Carolina,20200123,4489660.0,3265.2073
North Carolina,20200124,4076093.0,2964.4312
North Carolina,20200125,3420042.0,2487.3032
North Carolina,20200126,3168577.8,2304.4202
North Carolina,20200127,3081968.0,2241.4312
North Carolina,20200128,3057282.5,2223.4783
North Carolina,20200129,3031293.5,2204.5771
North Carolina,20200130,3138933.8,2282.8608
North Carolina,20200131,2943081.5,2140.4229
Alabama,20200101,3230556.0,2475.5217
Alabama,20200102,3732611.8,2860.2388
Alabama,20200103,3855146.0,2954.1348
Alabama,20200104,3700580.2,2835.6936
Alabama,20200105,3597405.5,2756.6326
Alabama,20200106,3761870.2,2882.6592
Alabama,20200107,3592121.2,2752.5833
Alabama,20200108,3782503.5,2898.4702
Alabama,20200109,3706178.2,2839.9834
Alabama,20200110,3609102.8,2765.596
Alabama,20200111,3045799.2,2333.9458
Alabama,20200112,3041988.0,2331.0254
Alabama,20200113,3206789.5,2457.31
Alabama,20200114,3145230.8,2410.1384
Alabama,20200115,2992805.5,2293.3376
Alabama,20200116,3540154.0,2712.7617
Alabama,20200117,3705610.5,2839.5483
Alabama,20200118,3278420.8,2512.1997
Alabama,20200119,3586046.8,2747.9285
Alabama,20200120,5276092.0,4042.9824
Alabama,20200121,5582651.5,4277.894
Alabama,20200122,4942475.5,3787.3376
Alabama,20200123,4337304.5,3323.605
Alabama,20200124,3926819.0,3009.0566
Alabama,20200125,3531684.0,2706.2712
Alabama,20200126,3525303.8,2701.382
Alabama,20200127,3759583.0,2880.9065
Alabama,20200128,3534761.2,2708.6294
Alabama,20200129,3376319.0,2587.2175
Alabama,20200130,3292975.5,2523.3528
Alabama,20200131,3044336.0,2332.8245
District of Columbia,20200101,273429.5,91143.164
District of Columbia,20200102,288101.84,96033.945
District of Columbia,20200103,281795.22,93931.74
District of Columbia,20200104,261206.62,87068.875
District of Columbia,20200105,272208.8,90736.27
District of Columbia,20200106,286727.12,95575.71
District of Columbia,20200107,409364.0,136454.67
District of Columbia,20200108,434758.5,144919.5
District of Columbia,20200109,351142.72,117047.57
District of Columbia,20200110,582419.1,194139.7
District of Columbia,20200111,571324.9,190441.62
District of Columbia,20200112,575749.5,191916.5
District of Columbia,20200113,532570.1,177523.38
District of Columbia,20200114,474694.2,158231.39
District of Columbia,20200115,473191.9,157730.64
District of Columbia,20200116,723642.56,241214.19
District of Columbia,20200117,194333.88,64777.957
District of Columbia,20200118,166577.84,55525.95
District of Columbia,20200119,171424.33,57141.44
District of Columbia,20200120,644194.5,214731.5
District of Columbia,20200121,497604.88,165868.3
District of Columbia,20200122,335523.38,111841.125
District of Columbia,20200123,292530.7,97510.23
District of Columbia,20200124,315084.34,105028.12
District of Columbia,20200125,288525.22,96175.07
District of Columbia,20200126,255606.5,85202.164
District of Columbia,20200127,234296.05,78098.68
District of Columbia,20200128,210683.27,70227.76
District of Columbia,20200129,207334.52,69111.51
District of Columbia,20200130,180767.38,60255.793
District of Columbia,20200131,148895.0,49631.668
Montana,20200101,1170703.6,259.46445
Montana,20200102,1336442.2,296.1973
Montana,20200103,1177339.6,260.9352
Montana,20200104,1058030.0,234.49246
Montana,20200105,987016.75,218.75371
Montana,20200106,1181158.8,261.78165
Montana,20200107,1213382.0,268.9233
Montana,20200108,1139708.2,252.59491
Montana,20200109,1009398.9,223.7143
Montana,20200110,966504.5,214.20755
Montana,20200111,917343.5,203.31195
Montana,20200112,660850.6,146.46512
Montana,20200113,660991.4,146.49632
Montana,20200114,716607.4,158.82256
Montana,20200115,683861.25,151.56499
Montana,20200116,646349.3,143.25117
Montana,20200117,631572.1,139.97609
Montana,20200118,624495.94,138.40779
Montana,20200119,618749.3,137.13416
Montana,20200120,785756.4,174.14813
Montana,20200121,782734.0,173.47829
Montana,20200122,749111.2,166.02641
Montana,20200123,750908.4,166.42473
Montana,20200124,863168.3,191.30504
Montana,20200125,820120.8,181.76436
Montana,20200126,797748.1,176.80588
Montana,20200127,1142266.1,253.16182
Montana,20200128,1379735.6,305.79248
Montana,20200129,1767319.5,391.69315
Montana,20200130,1996678.5,442.52628
Montana,20200131,1766800.4,391.5781
Maine,20200101,932983.0,892.8067
Maine,20200102,1050042.5,1004.8254
Maine,20200103,1138128.6,1089.1183
Maine,20200104,1076714.9,1030.3491
Maine,20200105,979458.25,937.28064
Maine,20200106,1105887.9,1058.2659
Maine,20200107,1082911.8,1036.2792
Maine,20200108,1077277.9,1030.888
Maine,20200109,992298.94,949.56836
Maine,20200110,864255.1,827.0384
Maine,20200111,702845.44,672.57935
Maine,20200112,688976.6,659.3078
Maine,20200113,747023.1,714.8547
Maine,20200114,791770.75,757.67535
Maine,20200115,894443.94,855.9272
Maine,20200116,871092.6,833.5815
Maine,20200117,949333.5,908.4531
Maine,20200118,793124.25,758.9706
Maine,20200119,799092.0,764.68134
Maine,20200120,948374.2,907.5351
Maine,20200121,1036394.2,991.7648
Maine,20200122,1110986.4,1063.1449
Maine,20200123,1108215.5,1060.4933
Maine,20200124,1159768.0,1109.8258
Maine,20200125,1059164.2,1013.5543
Maine,20200126,1078163.5,1031.7354
Maine,20200127,1044875.2,999.88055
Maine,20200128,984736.4,942.3315
Maine,20200129,850115.75,813.5079
Maine,20200130,826130.44,790.5554
Maine,20200131,1008695.25,965.2586
Nebraska,20200101,1057763.9,489.7055
Nebraska,20200102,1311559.9,607.2037
Nebraska,20200103,1270930.5,588.39374
Nebraska,20200104,1153560.4,534.0557
Nebraska,20200105,1025356.1,474.7019
Nebraska,20200106,1500236.4,694.5539
Nebraska,20200107,1610378.8,745.5457
Nebraska,20200108,1681887.9,778.6518
Nebraska,20200109,2438819.0,1129.0829
Nebraska,20200110,2592841.0,1200.3894
Nebraska,20200111,2155769.2,998.0413
Nebraska,20200112,1912609.1,885.46716
Nebraska,20200113,2300803.0,1065.1865
Nebraska,20200114,2076001.1,961.11163
Nebraska,20200115,2098385.8,971.4749
Nebraska,20200116,2360887.0,1093.0033
Nebraska,20200117,2454626.5,1136.4011
Nebraska,20200118,2191971.0,1014.8014
Nebraska,20200119,2077419.5,961.7683
Nebraska,20200120,2522108.0,1167.6426
Nebraska,20200121,2082952.6,964.3299
Nebraska,20200122,1888340.4,874.2316
Nebraska,20200123,1942086.2,899.114
Nebraska,20200124,1676530.5,776.1715
Nebraska,20200125,1561786.5,723.0493
Nebraska,20200126,1534132.8,710.24664
Nebraska,20200127,1945843.5,900.85345
Nebraska,20200128,1866996.8,864.35034
Nebraska,20200129,2233082.2,1033.8344
Nebraska,20200130,2499768.5,1157.3002
Nebraska,20200131,2344879.8,1085.5925
Delaware,20200101,496313.97,8005.064
Delaware,20200102,567774.9,9157.659
Delaware,20200103,669846.8,10803.98
Delaware,20200104,575695.94,9285.418
Delaware,20200105,544792.6,8786.978
Delaware,20200106,643603.56,10380.702
Delaware,20200107,679650.56,10962.105
Delaware,20200108,661468.8,10668.852
Delaware,20200109,603683.44,9736.83
Delaware,20200110,624607.44,10074.313
Delaware,20200111,539125.0,8695.564
Delaware,20200112,610489.7,9846.607
Delaware,20200113,523815.28,8448.634
Delaware,20200114,548141.56,8840.993
Delaware,20200115,541814.06,8738.937
Delaware,20200116,544461.2,8781.632
Delaware,20200117,613152.4,9889.555
Delaware,20200118,528877.94,8530.289
Delaware,20200119,576091.94,9291.806
Delaware,20200120,715814.5,11545.3955
Delaware,20200121,661464.75,10668.786
Delaware,20200122,614999.44,9919.346
Delaware,20200123,579117.9,9340.611
Delaware,20200124,568184.1,9164.26
Delaware,20200125,480176.9,7744.7886
Delaware,20200126,425389.38,6861.119
Delaware,20200127,376027.75,6064.964
Delaware,20200128,354548.66,5718.527
Delaware,20200129,326698.3,5269.3276
Delaware,20200130,287583.75,4638.4478
Delaware,20200131,272291.0,4391.7905
New York,20200101,5507872.5,3551.175
New York,20200102,5903853.0,3806.4817
New York,20200103,5781597.0,3727.6577
New York,20200104,6354215.0,4096.8506
New York,20200105,6765194.0,4361.827
New York,20200106,7015275.0,4523.066
New York,20200107,6715933.5,4330.067
New York,20200108,7143489.0,4605.731
New York,20200109,7152714.0,4611.6787
New York,20200110,6482914.5,4179.8286
New York,20200111,5378579.0,3467.8137
New York,20200112,5651237.5,3643.609
New York,20200113,6076875.0,3918.0369
New York,20200114,6194907.5,3994.1377
New York,20200115,6096863.0,3930.9238
New York,20200116,6144472.0,3961.6196
New York,20200117,6461290.5,4165.8867
New York,20200118,6061029.0,3907.82
New York,20200119,6604823.0,4258.4287
New York,20200120,7310555.0,4713.4463
New York,20200121,7429656.0,4790.236
New York,20200122,7179959.5,4629.245
New York,20200123,6873981.0,4431.9673
New York,20200124,6300907.5,4062.4807
New York,20200125,5696566.5,3672.8347
New York,20200126,5863821.5,3780.6714
New York,20200127,5192092.5,3347.5774
New York,20200128,4593328.0,2961.5269
New York,20200129,4583720.5,2955.3323
New York,20200130,4545640.0,2930.78
New York,20200131,4571564.0,2947.4946
