city,date,sum,mean
North Carolina,20200213,156525.31,113.83659
North Carolina,20200214,170858.5,124.26073
North Carolina,20200215,143918.55,104.66804
North Carolina,20200216,125571.33,91.3246
North Carolina,20200217,143699.72,104.50889
North Carolina,20200218,157793.64,114.75901
North Carolina,20200219,158620.73,115.360535
North Carolina,20200220,159525.1,116.01825
North Carolina,20200221,161558.53,117.497116
North Carolina,20200222,143365.34,104.2657
North Carolina,20200223,134647.88,97.92573
North Carolina,20200224,148475.22,107.98198
North Carolina,20200225,154054.25,112.03945
North Carolina,20200226,154782.23,112.5689
North Carolina,20200227,162409.11,118.115715
North Carolina,20200228,164152.62,119.38373
North Carolina,20200229,142488.12,103.62772
Colorado,20200201,267380.34,95.49298
Colorado,20200202,243398.56,86.928055
Colorado,20200203,285148.06,101.83859
Colorado,20200204,302233.6,107.94057
Colorado,20200205,290308.3,103.68154
Colorado,20200206,294473.94,105.169266
Colorado,20200207,309063.94,110.379974
Colorado,20200208,274779.8,98.13565
Colorado,20200209,244891.31,87.46118
Colorado,20200210,284859.62,101.73558
Colorado,20200211,293510.75,104.82527
Colorado,20200212,295287.06,105.45966
Colorado,20200213,308467.94,110.16712
Colorado,20200214,336714.62,120.255226
Colorado,20200215,283623.5,101.294106
Colorado,20200216,247466.22,88.38079
Colorado,20200217,283192.2,101.14007
Colorado,20200218,310967.44,111.0598
Colorado,20200219,312597.4,111.64193
Colorado,20200220,314379.66,112.27845
Colorado,20200221,318387.0,113.70964
Colorado,20200222,282533.28,100.90475
Colorado,20200223,265353.56,94.76913
Colorado,20200224,292603.44,104.50123
Colorado,20200225,303598.12,108.4279
Colorado,20200226,305032.78,108.94028
Colorado,20200227,320063.22,114.3083
Colorado,20200228,323499.2,115.53542
Colorado,20200229,280804.5,100.28732
Texas,20200201,306991.06,46.577312
Texas,20200202,279456.5,42.39971
Texas,20200203,327390.88,49.672413
Texas,20200204,347007.56,52.648697
Texas,20200205,333315.62,50.571327
Texas,20200206,338098.34,51.29697
Texas,20200207,354849.78,53.838535
Texas,20200208,315486.7,47.866287
Texas,20200209,281170.4,42.659748
Texas,20200210,327059.75,49.622173
Texas,20200211,336992.5,51.129192
Texas,20200212,339031.94,51.438618
Texas,20200213,354165.47,53.73471
Texas,20200214,386596.75,58.65525
Texas,20200215,325640.5,49.40684
Texas,20200216,284126.75,43.10829
Texas,20200217,325145.3,49.33171
Texas,20200218,357035.25,54.17012
Texas,20200219,358906.7,54.454056
Texas,20200220,360953.0,54.764526
Texas,20200221,365554.0,55.4626
Texas,20200222,324388.78,49.21693
Texas,20200223,304664.0,46.224247
Texas,20200224,335950.75,50.971134
Texas,20200225,348574.25,52.8864
Texas,20200226,350221.44,53.136314
Texas,20200227,367478.56,55.7546
Texas,20200228,371423.53,56.353138
Texas,20200229,322403.9,48.91578
