city,date,sum,mean
13237,20200229,4684.6807,585.5851
42027,20200201,18054.363,564.19885
42027,20200202,15187.756,474.61737
42027,20200203,16431.303,513.4782
42027,20200204,17680.078,552.50244
42027,20200205,15626.929,488.34152
42027,20200206,14414.357,450.44867
42027,20200207,14754.605,461.08142
42027,20200208,13254.429,414.2009
42027,20200209,13134.826,410.46332
42027,20200210,19399.574,606.2367
42027,20200211,23446.738,732.7106
42027,20200212,25354.916,792.3411
42027,20200213,24756.703,773.647
42027,20200214,30256.127,945.50397
42027,20200215,33183.676,1036.9899
42027,20200216,34055.64,1064.2388
42027,20200217,31668.008,989.62524
42027,20200218,33348.92,1042.1538
42027,20200219,31612.406,987.8877
42027,20200220,33944.797,1060.7749
42027,20200221,40566.258,1267.6956
42027,20200222,39681.59,1240.0497
42027,20200223,28963.197,905.0999
42027,20200224,32119.34,1003.7294
42027,20200225,30271.836,945.9949
42027,20200226,28245.494,882.6717
42027,20200227,29824.857,932.0268
42027,20200228,31004.893,968.9029
42027,20200229,31059.207,970.6002
1065,20200201,6714.7876,419.67422
1065,20200202,5997.272,374.8295
1065,20200203,7226.4053,451.65033
1065,20200204,6551.365,409.46033
1065,20200205,6276.443,392.27768
1065,20200206,6546.2793,409.14246
1065,20200207,6982.385,436.39905
1065,20200208,6738.641,421.16507
1065,20200209,5956.629,372.2893
1065,20200210,6992.3535,437.0221
1065,20200211,7215.323,450.9577
1065,20200212,7854.9697,490.9356
1065,20200213,8999.795,562.4872
1065,20200214,10872.163,679.5102
1065,20200215,10844.852,677.8032
1065,20200216,9219.346,576.2091
1065,20200217,8466.699,529.1687
1065,20200218,9505.027,594.0642
1065,20200219,9825.504,614.094
1065,20200220,10529.473,658.09204
1065,20200221,11631.909,726.9943
1065,20200222,11257.0,703.5625
1065,20200223,9668.053,604.2533
1065,20200224,10936.079,683.50494
1065,20200225,12655.6045,790.9753
1065,20200226,10966.275,685.3922
1065,20200227,11287.118,705.4449
1065,20200228,11578.044,723.62775
1065,20200229,7810.8984,488.18115
42029,20200201,27025.422,1286.9248
42029,20200202,22734.42,1082.5914
42029,20200203,24595.875,1171.2322
42029,20200204,26465.16,1260.2457
42029,20200205,23391.816,1113.896
42029,20200206,21576.729,1027.4633
42029,20200207,22086.043,1051.7163
42029,20200208,19840.443,944.783
42029,20200209,19661.41,936.2576
42029,20200210,29039.053,1382.812
42029,20200211,35097.215,1671.2959
42029,20200212,37953.555,1807.3121
42029,20200213,37058.098,1764.6713
42029,20200214,45290.14,2156.6733
42029,20200215,49672.355,2365.3503
42029,20200216,50977.586,2427.5042
42029,20200217,47403.57,2257.313
42029,20200218,49919.715,2377.1294
42029,20200219,47320.336,2253.3494
42029,20200220,50811.668,2419.6033
42029,20200221,60723.285,2891.585
42029,20200222,59399.027,2828.5251
42029,20200223,43354.76,2064.5125
42029,20200224,48079.164,2289.484
42029,20200225,45313.652,2157.793
42029,20200226,42280.438,2013.3541
42029,20200227,44644.574,2125.9321
42029,20200228,46410.953,2210.0454
42029,20200229,46492.254,2213.9167
1067,20200201,5709.5107,475.79257
1067,20200202,5099.415,424.95126
1067,20200203,6144.533,512.04443
1067,20200204,5570.554,464.21286
1067,20200205,5336.791,444.73257
1067,20200206,5566.23,463.8525
1067,20200207,5937.046,494.7538
1067,20200208,5729.7925,477.4827
1067,20200209,5064.8564,422.07138
1067,20200210,5945.5225,495.4602
1067,20200211,6135.111,511.25925
1067,20200212,6678.995,556.58295
1067,20200213,7652.427,637.7022
1067,20200214,9244.481,770.3735
1067,20200215,9221.259,768.43823
1067,20200216,7839.109,653.2591
1067,20200217,7199.1416,599.92847
1067,20200218,8082.0215,673.5018
1067,20200219,8354.519,696.2099
1067,20200220,8953.096,746.0913
1067,20200221,9890.485,824.2071
1067,20200222,9571.704,797.642
1067,20200223,8220.639,685.0532
1067,20200224,9298.828,774.90234
1067,20200225,10760.922,896.74347
1067,20200226,9324.504,777.042
1067,20200227,9597.313,799.7761
1067,20200228,9844.684,820.3903
1067,20200229,6641.5215,553.46014
42031,20200201,10994.236,610.7909
42031,20200202,9248.61,513.8117
42031,20200203,10005.869,555.8816
42031,20200204,10766.314,598.1286
42031,20200205,9516.046,528.6692
42031,20200206,8777.647,487.6471
42031,20200207,8984.843,499.15793
42031,20200208,8071.3076,448.40598
42031,20200209,7998.475,444.35974
42031,20200210,11813.403,656.3002
42031,20200211,14277.933,793.2185
42031,20200212,15439.918,857.7732
42031,20200213,15075.637,837.5354
42031,20200214,18424.521,1023.58453
42031,20200215,20207.254,1122.6252
42031,20200216,20738.24,1152.1245
42031,20200217,19284.29,1071.3494
42031,20200218,20307.883,1128.2157
42031,20200219,19250.428,1069.4683
42031,20200220,20670.742,1148.3745
42031,20200221,24702.893,1372.3829
42031,20200222,24164.174,1342.4541
42031,20200223,17637.19,979.8439
42031,20200224,19559.125,1086.618
42031,20200225,18434.084,1024.1157
42031,20200226,17200.143,955.5635
42031,20200227,18161.9,1008.99445
42031,20200228,18880.484,1048.9158
42031,20200229,18913.557,1050.7532
1071,20200201,11947.216,385.39407
1071,20200202,10670.584,344.21237
1071,20200203,12857.504,414.75818
1071,20200204,11656.448,376.01447
1071,20200205,11167.295,360.23532
1071,20200206,11647.398,375.72253
1071,20200207,12423.336,400.75278
1071,20200208,11989.658,386.76315
1071,20200209,10598.2705,341.8797
1071,20200210,12441.072,401.32492
1071,20200211,12837.789,414.12222
1071,20200212,13975.875,450.8347
1071,20200213,16012.788,516.54156
1071,20200214,19344.182,624.00586
1071,20200215,19295.588,622.4383
1071,20200216,16403.424,529.1427
1071,20200217,15064.286,485.9447
1071,20200218,16911.723,545.5394
1071,20200219,17481.924,563.93304
1071,20200220,18734.455,604.3373
1071,20200221,20695.951,667.6113
1071,20200222,20028.9,646.09357
1071,20200223,17201.781,554.8962
1071,20200224,19457.904,627.6743
1071,20200225,22517.352,726.36615
1071,20200226,19511.633,629.40753
1071,20200227,20082.488,647.8222
1071,20200228,20600.111,664.5197
1071,20200229,13897.46,448.30515
42033,20200201,17374.38,579.14606
42033,20200202,14615.739,487.1913
42033,20200203,15812.45,527.08167
42033,20200204,17014.193,567.1398
42033,20200205,15038.372,501.27908
42033,20200206,13871.47,462.38232
42033,20200207,14198.904,473.2968
42033,20200208,12755.228,425.17426
42033,20200209,12640.129,421.33762
42033,20200210,18668.928,622.2976
42033,20200211,22563.662,752.1221
42033,20200212,24399.97,813.33234
42033,20200213,23824.291,794.143
42033,20200214,29116.594,970.5531
42033,20200215,31933.879,1064.4626
42033,20200216,32773.0,1092.4333
42033,20200217,30475.295,1015.84314
42033,20200218,32092.898,1069.7633
42033,20200219,30421.787,1014.0596
42033,20200220,32666.334,1088.8778
42033,20200221,39038.41,1301.2804
42033,20200222,38187.066,1272.9022
42033,20200223,27872.357,929.07855
42033,20200224,30909.629,1030.3209
42033,20200225,29131.707,971.0569
42033,20200226,27181.686,906.0562
42033,20200227,28701.564,956.7188
42033,20200228,29837.152,994.5717
42033,20200229,29889.426,996.3142
1073,20200201,54890.387,1960.371
1073,20200202,49025.016,1750.8934
1073,20200203,59072.625,2109.7366
1073,20200204,53554.484,1912.6602
1073,20200205,51307.11,1832.3967
1073,20200206,53512.906,1911.1752
1073,20200207,57077.87,2038.4954
1073,20200208,55085.37,1967.3347
1073,20200209,48692.773,1739.0276
1073,20200210,57159.363,2041.4059
1073,20200211,58982.035,2106.5012
1073,20200212,64210.863,2293.245
1073,20200213,73569.29,2627.4746
1073,20200214,88875.07,3174.1096
1073,20200215,88651.805,3166.136
1073,20200216,75364.016,2691.572
1073,20200217,69211.48,2471.8384
1073,20200218,77699.36,2774.977
1073,20200219,80319.09,2868.539
1073,20200220,86073.72,3074.0613
1073,20200221,95085.66,3395.9163
1073,20200222,92020.93,3286.4617
1073,20200223,79032.0,2822.5715
1073,20200224,89397.54,3192.7693
1073,20200225,103453.91,3694.7825
1073,20200226,89644.38,3201.5852
1073,20200227,92267.14,3295.2551
1073,20200228,94645.32,3380.19
1073,20200229,63850.6,2280.3787
42035,20200201,10704.308,428.1723
42035,20200202,9004.716,360.18863
42035,20200203,9742.007,389.68027
42035,20200204,10482.397,419.2959
42035,20200205,9265.1,370.60397
42035,20200206,8546.174,341.84695
42035,20200207,8747.904,349.91617
42035,20200208,7858.46,314.3384
42035,20200209,7787.549,311.50195
42035,20200210,11501.874,460.07495
42035,20200211,13901.411,556.05646
42035,20200212,15032.755,601.3102
42035,20200213,14678.081,587.1232
42035,20200214,17938.65,717.546
42035,20200215,19674.371,786.97485
42035,20200216,20191.355,807.65424
42035,20200217,18775.746,751.02985
42035,20200218,19772.348,790.8939
42035,20200219,18742.777,749.7111
42035,20200220,20125.637,805.02545
42035,20200221,24051.457,962.0583
42035,20200222,23526.943,941.07776
42035,20200223,17172.082,686.8833
42035,20200224,19043.336,761.73346
42035,20200225,17947.965,717.9186
42035,20200226,16746.559,669.86237
42035,20200227,17682.953,707.3181
42035,20200228,18382.588,735.3035
42035,20200229,18414.791,736.5916
1075,20200201,7471.933,533.70953
1075,20200202,6719.9463,479.99615
1075,20200203,8077.833,576.9881
1075,20200204,7326.3896,523.31354
1075,20200205,7025.012,501.7866
1075,20200206,7318.89,522.7779
1075,20200207,7790.0996,556.43567
1075,20200208,7504.26,536.01855
1075,20200209,6609.0415,472.0744
1075,20200210,7822.7207,558.76575
1075,20200211,8089.1606,577.7972
1075,20200212,8778.215,627.0153
1075,20200213,10033.665,716.69037
1075,20200214,11998.88,857.06287
1075,20200215,11952.588,853.7563
1075,20200216,10151.664,725.11884
1075,20200217,9306.801,664.7715
1075,20200218,10494.229,749.58777
1075,20200219,10870.791,776.48505
1075,20200220,11608.271,829.16223
1075,20200221,12811.567,915.11194
1075,20200222,12421.36,887.24005
1075,20200223,10664.983,761.78455
1075,20200224,12060.619,861.4728
1075,20200225,13880.97,991.49786
1075,20200226,12063.506,861.679
1075,20200227,12422.654,887.33246
1075,20200228,12753.861,910.9901
1075,20200229,8654.126,618.15186
42037,20200201,9394.143,671.0102
42037,20200202,7902.5737,564.46954
42037,20200203,8549.623,610.6874
42037,20200204,9199.393,657.0995
42037,20200205,8131.087,580.79193
42037,20200206,7500.1553,535.7254
42037,20200207,7677.1953,548.3711
42037,20200208,6896.6147,492.61533
42037,20200209,6834.383,488.1702
42037,20200210,10094.09,721.0064
42037,20200211,12199.931,871.42365
42037,20200212,13192.804,942.34314
42037,20200213,12881.539,920.1099
42037,20200214,15743.03,1124.5022
42037,20200215,17266.305,1233.3075
42037,20200216,17720.01,1265.715
42037,20200217,16477.666,1176.9762
42037,20200218,17352.287,1239.4491
42037,20200219,16448.736,1174.9098
42037,20200220,17662.336,1261.5955
42037,20200221,21107.652,1507.6895
42037,20200222,20647.336,1474.8097
42037,20200223,15070.285,1076.449
42037,20200224,16712.506,1193.7504
42037,20200225,15751.201,1125.0858
42037,20200226,14696.846,1049.7747
42037,20200227,15518.629,1108.4735
42037,20200228,16132.631,1152.3308
42037,20200229,16160.892,1154.3494
1077,20200201,13862.054,693.10266
1077,20200202,12380.81,619.04047
1077,20200203,14918.24,745.912
1077,20200204,13524.684,676.2342
1077,20200205,12957.133,647.8566
1077,20200206,13514.185,675.7092
1077,20200207,14414.483,720.7242
1077,20200208,13911.295,695.56476
1077,20200209,12296.906,614.84534
1077,20200210,14435.0625,721.7531
1077,20200211,14895.363,744.7682
1077,20200212,16215.855,810.7928
1077,20200213,18579.236,928.9618
1077,20200214,22444.57,1122.2285
1077,20200215,22388.186,1119.4093
1077,20200216,19032.479,951.6239
1077,20200217,17478.713,873.93567
1077,20200218,19622.244,981.1122
1077,20200219,20283.836,1014.1918
1077,20200220,21737.115,1086.8557
1077,20200221,24012.994,1200.6497
1077,20200222,23239.027,1161.9514
1077,20200223,19958.793,997.93964
1077,20200224,22576.516,1128.8258
1077,20200225,26126.318,1306.3159
1077,20200226,22638.852,1131.9426
1077,20200227,23301.203,1165.0602
1077,20200228,23901.795,1195.0897
1077,20200229,16124.873,806.24365
42039,20200201,11015.605,458.98355
42039,20200202,9266.588,386.10782
42039,20200203,10025.318,417.7216
42039,20200204,10787.241,449.46838
42039,20200205,9534.542,397.27258
42039,20200206,8794.709,366.4462
42039,20200207,9002.307,375.0961
42039,20200208,8086.996,336.95816
42039,20200209,8014.0225,333.9176
42039,20200210,11836.365,493.1819
42039,20200211,14305.686,596.07025
42039,20200212,15469.931,644.58044
42039,20200213,15104.941,629.37256
42039,20200214,18460.334,769.1806
42039,20200215,20246.533,843.6055
42039,20200216,20778.55,865.77295
42039,20200217,19321.773,805.0739
42039,20200218,20347.355,847.80646
42039,20200219,19287.846,803.6602
42039,20200220,20710.922,862.9551
42039,20200221,24750.91,1031.288
42039,20200222,24211.143,1008.7976
42039,20200223,17671.47,736.3113
42039,20200224,19597.146,816.5478
42039,20200225,18469.918,769.5799
42039,20200226,17233.576,718.0657
42039,20200227,18197.201,758.21674
42039,20200228,18917.182,788.2159
42039,20200229,18950.32,789.5967
1079,20200201,7466.826,355.56314
1079,20200202,6668.9507,317.5691
1079,20200203,8035.7437,382.65445
1079,20200204,7285.1006,346.90955
1079,20200205,6979.3877,332.3518
1079,20200206,7279.4453,346.64026
1079,20200207,7764.394,369.73306
1079,20200208,7493.3516,356.82626
1079,20200209,6623.7563,315.41696
1079,20200210,7775.4785,370.2609
1079,20200211,8023.42,382.06763
1079,20200212,8734.706,415.9384
1079,20200213,10007.747,476.5594
1079,20200214,12089.815,575.7055
1079,20200215,12059.445,574.2593
1079,20200216,10251.888,488.18512
1079,20200217,9414.947,448.3308
1079,20200218,10569.566,503.31268
1079,20200219,10925.934,520.28253
1079,20200220,11708.746,557.5593
1079,20200221,12934.652,615.93585
1079,20200222,12517.754,596.0835
1079,20200223,10750.849,511.94516
1079,20200224,12160.891,579.09
1079,20200225,14072.999,670.1428
1079,20200226,12194.468,580.68896
1079,20200227,12551.246,597.6784
1079,20200228,12874.753,613.0835
1079,20200229,8685.699,413.60474
42041,20200201,17628.469,1101.7793
42041,20200202,14829.482,926.84265
42041,20200203,16043.694,1002.7309
42041,20200204,17263.012,1078.9382
42041,20200205,15258.295,953.64343
42041,20200206,14074.328,879.6455
42041,20200207,14406.551,900.4094
42041,20200208,12941.762,808.8601
42041,20200209,12824.98,801.5613
42041,20200210,18941.945,1183.8716
42041,20200211,22893.64,1430.8525
42041,20200212,24756.803,1547.3002
42041,20200213,24172.703,1510.794
42041,20200214,29542.398,1846.3999
42041,20200215,32400.883,2025.0552
42041,20200216,33252.28,2078.2676
42041,20200217,30920.973,1932.5608
42041,20200218,32562.234,2035.1396
42041,20200219,30866.68,1929.1675
42041,20200220,33144.055,2071.5034
42041,20200221,39609.32,2475.5825
42041,20200222,38745.52,2421.595
42041,20200223,28279.969,1767.498
42041,20200224,31361.66,1960.1038
42041,20200225,29557.734,1847.3584
42041,20200226,27579.195,1723.6997
42041,20200227,29121.3,1820.0813
42041,20200228,30273.496,1892.0935
42041,20200229,30326.533,1895.4083
5099,20200201,13795.769,766.4316
5099,20200202,13233.163,735.1757
5099,20200203,14996.673,833.1485
5099,20200204,14684.791,815.8217
5099,20200205,15228.493,846.0274
5099,20200206,15843.35,880.1861
5099,20200207,15275.932,848.66284
5099,20200208,13600.334,755.5741
5099,20200209,11054.628,614.146
5099,20200210,14622.845,812.38025
5099,20200211,15050.327,836.1293
5099,20200212,16003.294,889.0719
5099,20200213,16354.439,908.57996
5099,20200214,16967.904,942.6614
5099,20200215,14586.52,810.3622
5099,20200216,11212.318,622.90656
5099,20200217,9372.488,520.6938
5099,20200218,10914.298,606.34985
5099,20200219,10688.367,593.79816
5099,20200220,9736.261,540.9034
5099,20200221,10037.729,557.6516
5099,20200222,9881.366,548.9648
5099,20200223,9392.147,521.78595
5099,20200224,10911.353,606.1863
5099,20200225,10699.457,594.4143
5099,20200226,9817.32,545.4067
5099,20200227,10452.4,580.6889
5099,20200228,11396.077,633.1154
5099,20200229,12348.428,686.02374
42043,20200201,18145.223,1296.0873
42043,20200202,15264.188,1090.2992
42043,20200203,16513.994,1179.571
42043,20200204,17769.055,1269.2181
42043,20200205,15705.572,1121.8265
42043,20200206,14486.898,1034.7784
42043,20200207,14828.86,1059.2043
42043,20200208,13321.133,951.50946
42043,20200209,13200.928,942.9234
42043,20200210,19497.201,1392.6572
42043,20200211,23564.736,1683.1954
42043,20200212,25482.516,1820.1797
42043,20200213,24881.293,1777.2352
42043,20200214,30408.395,2172.028
42043,20200215,33350.67,2382.191
42043,20200216,34227.023,2444.7874
42043,20200217,31827.379,2273.3843
42043,20200218,33516.75,2394.0535
42043,20200219,31771.496,2269.3926
42043,20200220,34115.625,2436.8303
42043,20200221,40770.41,2912.172
42043,20200222,39881.293,2848.6638
42043,20200223,29108.957,2079.2112
42043,20200224,32280.982,2305.7844
42043,20200225,30424.182,2173.1558
42043,20200226,28387.64,2027.6886
42043,20200227,29974.953,2141.068
42043,20200228,31160.924,2225.7803
42043,20200229,31215.516,2229.6797
1083,20200201,12853.787,756.1051
1083,20200202,11480.282,675.3107
1083,20200203,13833.15,813.7147
1083,20200204,12540.955,737.70325
1083,20200205,12014.686,706.7462
1083,20200206,12531.22,737.13055
1083,20200207,13366.035,786.23737
1083,20200208,12899.448,758.7911
1083,20200209,11402.48,670.73413
1083,20200210,13385.117,787.35986
1083,20200211,13811.9375,812.4669
1083,20200212,15036.382,884.49304
1083,20200213,17227.863,1013.40375
1083,20200214,20812.045,1224.2379
1083,20200215,20759.764,1221.1626
1083,20200216,17648.137,1038.1257
1083,20200217,16207.384,953.3755
1083,20200218,18195.006,1070.2944
1083,20200219,18808.477,1106.381
1083,20200220,20156.049,1185.6499
1083,20200221,22266.39,1309.7877
1083,20200222,21548.717,1267.5715
1083,20200223,18507.076,1088.6515
1083,20200224,20934.395,1231.4349
1083,20200225,24225.998,1425.0587
1083,20200226,20992.2,1234.8352
1083,20200227,21606.375,1270.9633
1083,20200228,22163.277,1303.7222
1083,20200229,14952.016,879.53033
42045,20200201,10924.766,1820.7943
42045,20200202,9190.171,1531.6952
42045,20200203,9942.6455,1657.1075
42045,20200204,10698.284,1783.0474
42045,20200205,9455.915,1575.9858
42045,20200206,8722.184,1453.6973
42045,20200207,8928.07,1488.0117
42045,20200208,8020.3066,1336.7178
42045,20200209,7947.935,1324.6559
42045,20200210,11738.758,1956.4596
42045,20200211,14187.713,2364.619
42045,20200212,15342.357,2557.0596
42045,20200213,14980.379,2496.7297
42045,20200214,18308.102,3051.3503
42045,20200215,20079.57,3346.595
42045,20200216,20607.2,3434.5332
42045,20200217,19162.434,3193.739
42045,20200218,20179.562,3363.2605
42045,20200219,19128.79,3188.1316
42045,20200220,20540.129,3423.3547
42045,20200221,24546.8,4091.1335
42045,20200222,24011.486,4001.9143
42045,20200223,17525.744,2920.9573
42045,20200224,19435.54,3239.2566
42045,20200225,18317.605,3052.9343
42045,20200226,17091.459,2848.5764
42045,20200227,18047.137,3007.8562
42045,20200228,18761.182,3126.8635
42045,20200229,18794.047,3132.341
1085,20200201,7934.126,417.58557
1085,20200202,7086.3164,372.96402
1085,20200203,8538.648,449.40256
1085,20200204,7741.027,407.42245
1085,20200205,7416.181,390.32532
1085,20200206,7735.018,407.1062
1085,20200207,8250.316,434.22717
1085,20200208,7962.311,419.069
1085,20200209,7038.293,370.43646
1085,20200210,8262.095,434.84708
1085,20200211,8525.554,448.71335
1085,20200212,9281.354,488.49228
1085,20200213,10634.066,559.6877
1085,20200214,12846.439,676.1284
1085,20200215,12814.168,674.4299
1085,20200216,10893.485,573.3413
1085,20200217,10004.166,526.53503
1085,20200218,11231.046,591.10767
1085,20200219,11609.717,611.0377
1085,20200220,12441.519,654.8168
1085,20200221,13744.147,723.37616
1085,20200222,13301.156,700.06085
1085,20200223,11423.675,601.24603
1085,20200224,12921.961,680.1032
1085,20200225,14953.736,787.03876
1085,20200226,12957.642,681.98114
1085,20200227,13336.745,701.93396
1085,20200228,13680.5,720.0263
1085,20200229,9229.279,485.75156
42047,20200201,6924.4253,276.97702
42047,20200202,5824.9897,232.99959
42047,20200203,6301.9297,252.0772
42047,20200204,6780.875,271.235
42047,20200205,5993.4263,239.73705
42047,20200206,5528.3667,221.13467
42047,20200207,5658.863,226.3545
42047,20200208,5083.4966,203.33986
42047,20200209,5037.6255,201.50502
42047,20200210,7440.356,297.61423
42047,20200211,8992.573,359.70294
42047,20200212,9724.42,388.9768
42047,20200213,9494.987,379.7995
42047,20200214,11604.192,464.1677
42047,20200215,12726.999,509.07996
42047,20200216,13061.426,522.45703
42047,20200217,12145.692,485.8277
42047,20200218,12790.377,511.61508
42047,20200219,12124.367,484.9747
42047,20200220,13018.914,520.7566
42047,20200221,15558.456,622.33826
42047,20200222,15219.157,608.7663
42047,20200223,11108.3125,444.3325
42047,20200224,12318.794,492.75177
42047,20200225,11610.216,464.40863
42047,20200226,10833.05,433.322
42047,20200227,11438.785,457.5514
42047,20200228,11891.367,475.6547
42047,20200229,11912.198,476.4879
1087,20200201,8647.856,617.70404
1087,20200202,7723.782,551.6987
1087,20200203,9306.761,664.7686
1087,20200204,8437.388,602.67053
1087,20200205,8083.3213,577.38007
1087,20200206,8430.839,602.20276
1087,20200207,8992.491,642.3208
1087,20200208,8678.577,619.8984
1087,20200209,7671.4385,547.9599
1087,20200210,9005.33,643.23785
1087,20200211,9292.488,663.74915
1087,20200212,10116.279,722.5914
1087,20200213,11590.679,827.90564
1087,20200214,14002.068,1000.14777
1087,20200215,13966.893,997.6352
1087,20200216,11873.434,848.1024
1087,20200217,10904.113,778.86523
1087,20200218,12241.358,874.38275
1087,20200219,12654.094,903.86383
1087,20200220,13560.722,968.623
1087,20200221,14980.532,1070.038
1087,20200222,14497.691,1035.5494
1087,20200223,12451.315,889.3797
1087,20200224,14084.385,1006.02747
1087,20200225,16298.932,1164.2094
1087,20200226,14123.272,1008.8052
1087,20200227,14536.48,1038.3201
1087,20200228,14911.159,1065.0828
1087,20200229,10059.5205,718.5372
42049,20200201,17763.957,710.5583
42049,20200202,14943.461,597.73846
42049,20200203,16167.005,646.6802
42049,20200204,17395.695,695.8278
42049,20200205,15375.569,615.02277
42049,20200206,14182.503,567.3001
42049,20200207,14517.278,580.69116
42049,20200208,13041.231,521.64923
42049,20200209,12923.555,516.9422
42049,20200210,19087.53,763.50116
42049,20200211,23069.6,922.784
42049,20200212,24947.082,997.8833
42049,20200213,24358.494,974.3398
42049,20200214,29769.46,1190.7784
42049,20200215,32649.916,1305.9966
42049,20200216,33507.85,1340.3141
42049,20200217,31158.629,1246.3452
42049,20200218,32812.504,1312.5001
42049,20200219,31103.922,1244.1569
42049,20200220,33398.793,1335.9517
42049,20200221,39913.75,1596.55
42049,20200222,39043.316,1561.7327
42049,20200223,28497.328,1139.8931
42049,20200224,31602.7,1264.1079
42049,20200225,29784.914,1191.3966
42049,20200226,27791.166,1111.6466
42049,20200227,29345.125,1173.805
42049,20200228,30506.178,1220.2471
42049,20200229,30559.62,1222.3848
1089,20200201,24349.47,1217.4735
1089,20200202,21747.584,1087.3792
1089,20200203,26204.723,1310.2361
1089,20200204,23756.865,1187.8433
1089,20200205,22759.928,1137.9963
1089,20200206,23738.42,1186.921
1089,20200207,25319.846,1265.9923
1089,20200208,24435.969,1221.7985
1089,20200209,21600.201,1080.01
1089,20200210,25355.994,1267.7997
1089,20200211,26164.533,1308.2267
1089,20200212,28484.055,1424.2028
1089,20200213,32635.469,1631.7734
1089,20200214,39425.14,1971.2571
1089,20200215,39326.1,1966.305
1089,20200216,33431.613,1671.5807
1089,20200217,30702.334,1535.1167
1089,20200218,34467.566,1723.3783
1089,20200219,35629.695,1781.4847
1089,20200220,38182.457,1909.1228
1089,20200221,42180.164,2109.0083
1089,20200222,40820.645,2041.0322
1089,20200223,35058.734,1752.9368
1089,20200224,39656.91,1982.8455
1089,20200225,45892.332,2294.6167
1089,20200226,39766.41,1988.3206
1089,20200227,40929.875,2046.4938
1089,20200228,41984.836,2099.2417
1089,20200229,28324.238,1416.2119
42051,20200201,13014.899,619.75714
42051,20200202,10948.438,521.3542
42051,20200203,11844.878,564.0418
42051,20200204,12745.089,606.909
42051,20200205,11265.028,536.42993
42051,20200206,10390.919,494.80566
42051,20200207,10636.194,506.48544
42051,20200208,9554.757,454.98843
42051,20200209,9468.539,450.8828
42051,20200210,13984.624,665.93445
42051,20200211,16902.117,804.86273
42051,20200212,18277.666,870.36505
42051,20200213,17846.438,849.8304
42051,20200214,21810.82,1038.6105
42051,20200215,23921.209,1139.1052
42051,20200216,24549.783,1169.0374
42051,20200217,22828.604,1087.0764
42051,20200218,24040.33,1144.7776
42051,20200219,22788.523,1085.1677
42051,20200220,24469.883,1165.2325
42051,20200221,29243.113,1392.5292
42051,20200222,28605.38,1362.161
42051,20200223,20878.783,994.2278
42051,20200224,23153.959,1102.5695
42051,20200225,21822.145,1039.1498
42051,20200226,20361.408,969.5909
42051,20200227,21499.93,1023.80615
42051,20200228,22350.58,1064.3134
42051,20200229,22389.736,1066.178
1091,20200201,9189.845,399.55847
1091,20200202,8207.855,356.86328
1091,20200203,9890.045,430.00195
1091,20200204,8966.186,389.83417
1091,20200205,8589.927,373.47507
1091,20200206,8959.225,389.5315
1091,20200207,9556.077,415.48163
1091,20200208,9222.491,400.97787
1091,20200209,8152.23,354.4448
1091,20200210,9569.723,416.0749
1091,20200211,9874.877,429.34247
1091,20200212,10750.296,467.40417
1091,20200213,12317.102,535.5262
1091,20200214,14879.621,646.94006
1091,20200215,14842.242,645.3149
1091,20200216,12617.577,548.59033
1091,20200217,11587.508,503.8047
1091,20200218,13008.5625,565.58966
1091,20200219,13447.166,584.65936
1091,20200220,14410.615,626.54846
1091,20200221,15919.408,692.1482
1091,20200222,15406.307,669.8394
1091,20200223,13231.677,575.2903
1091,20200224,14967.095,650.7432
1091,20200225,17320.436,753.06244
1091,20200226,15008.423,652.5401
1091,20200227,15447.526,671.6316
1091,20200228,15845.6875,688.94293
1091,20200229,10689.98,464.78177
42053,20200201,3031.5232,275.59302
42053,20200202,2550.1887,231.83534
42053,20200203,2758.9937,250.81761
42053,20200204,2968.6768,269.8797
42053,20200205,2623.9304,238.53912
42053,20200206,2420.3267,220.0297
42053,20200207,2477.4583,225.22348
42053,20200208,2225.5623,202.32384
42053,20200209,2205.4795,200.49814
42053,20200210,3257.3984,296.12714
42053,20200211,3936.9614,357.90558
42053,20200212,4257.3647,387.03317
42053,20200213,4156.919,377.90173
42053,20200214,5080.332,461.84836
42053,20200215,5571.8984,506.53622
42053,20200216,5718.3105,519.84644
42053,20200217,5317.4014,483.40012
42053,20200218,5599.645,509.05862
42053,20200219,5308.0654,482.5514
42053,20200220,5699.699,518.1545
42053,20200221,6811.5146,619.2286
42053,20200222,6662.9688,605.7244
42053,20200223,4863.2344,442.1122
42053,20200224,5393.1846,490.28952
42053,20200225,5082.9688,462.08807
42053,20200226,4742.7246,431.15677
42053,20200227,5007.9165,455.26514
42053,20200228,5206.057,473.27792
42053,20200229,5215.1777,474.10706
1093,20200201,15157.801,842.10004
1093,20200202,13538.097,752.11646
1093,20200203,16312.713,906.26184
1093,20200204,14788.895,821.6052
1093,20200205,14168.291,787.12726
1093,20200206,14777.412,820.96735
1093,20200207,15761.868,875.65936
1093,20200208,15211.646,845.0915
1093,20200209,13446.351,747.0195
1093,20200210,15784.37,876.9094
1093,20200211,16287.697,904.8721
1093,20200212,17731.621,985.0901
1093,20200213,20315.918,1128.6621
1093,20200214,24542.56,1363.4756
1093,20200215,24480.904,1360.0503
1093,20200216,20811.531,1156.1962
1093,20200217,19112.521,1061.8068
1093,20200218,21456.422,1192.0234
1093,20200219,22179.855,1232.2142
1093,20200220,23768.979,1320.4988
